1.546191722863993846e+03,1.550121135245129835e+03,1.550444827568954679e+03,1.551524211355422494e+03,1.553436422533747873e+03,1.548304502100947275e+03,1.545551055023640856e+03,1.552628611135633037e+03,1.550446797570657282e+03,1.550600560239596916e+03,1.549162524358798464e+03,1.548703970268147259e+03,1.549355519570131264e+03,1.549675604514548013e+03,1.550649217990155194e+03,1.550977714784845830e+03,1.548557958246556609e+03,1.549876953692265033e+03,1.549345817732245223e+03,1.548164980614169281e+03,1.552527671059221120e+03,1.551609060307000618e+03,1.549677257385890016e+03,1.547604116781236826e+03,1.547810786488181520e+03,1.549865888288479255e+03,1.548353339335006240e+03,1.551359405848235156e+03,1.548078571288503554e+03,1.547295922923005264e+03,1.550641426812242344e+03,1.549171399298224287e+03,1.549774340658501160e+03,1.549234986354413195e+03,1.548597775522115853e+03,1.548299614778356272e+03,1.549870371725374525e+03,1.549705270785606672e+03,1.552680517835681485e+03,1.549637319279101121e+03,1.553074167265590404e+03,1.547343874034800365e+03,1.549457327963840953e+03,1.549889646661877123e+03,1.551041063205253749e+03,1.550615619484648732e+03,1.547158656620852298e+03,1.549203829743725009e+03,1.548937770488760407e+03,1.549761379403178580e+03,1.550808353362650450e+03,1.550540936132747674e+03,1.552442202816978124e+03,1.547584358545561827e+03,1.550501152680827545e+03,1.551138330278783087e+03,1.550492861975087408e+03,1.550112966698764239e+03,1.549601850830951889e+03,1.549664932420065270e+03,1.551538038256443315e+03,1.549261506276276123e+03,1.548668760968468177e+03,1.553322027167251463e+03,1.547623695255872462e+03,1.552685033023079313e+03,1.549999111263287432e+03,1.548136652018191626e+03,1.549454683958005262e+03,1.551797376535253534e+03,1.548245334310511907e+03,1.548497094532465326e+03,1.550451108343070700e+03,1.549625392595188941e+03,1.550406396311873095e+03,1.549868211389162525e+03,1.548008661305306305e+03,1.551820971349303591e+03,1.552283736635044534e+03,1.552187047305556234e+03,1.551403810873680413e+03,1.546950876633314465e+03,1.550945941382483625e+03,1.549669292185474660e+03,1.552863596356006383e+03,1.548160625108158001e+03,1.552066452415197546e+03,1.550718999666899435e+03,1.546289294003341638e+03,1.544465832683831650e+03,1.550098848050269225e+03,1.550865539198243596e+03,1.549755881886069346e+03,1.547658212101443496e+03,1.550390733419926391e+03,1.548300326232967336e+03,1.549584530924121964e+03,1.550656187029320108e+03,1.551164665369958584e+03,1.549252327061529741e+03,1.548249334115286047e+03,1.551239373640785971e+03,1.551629163939730006e+03,1.548158562217780400e+03,1.549752237097742182e+03,1.549357155393978019e+03,1.550983425571355610e+03,1.551478275513082281e+03,1.548688260899851912e+03,1.552754400930837164e+03,1.553541030396761698e+03,1.553171408230503630e+03,1.550232867354778818e+03,1.547521279507671807e+03,1.550874040822546249e+03,1.551428661773932390e+03,1.546724587339911750e+03,1.552837960796876814e+03,1.547978454202753255e+03,1.548336590342676800e+03,1.552334739605363438e+03,1.549241484538091527e+03,1.550914509544472367e+03,1.548063168176738372e+03,1.549059456316374508e+03,1.548585010123876827e+03,1.548718372630296471e+03,1.548924754726541323e+03,1.550175168964137583e+03,1.548223008100599372e+03,1.549558647290245517e+03,1.549324565139528431e+03,1.549484390355346250e+03,1.549348668157333577e+03,1.548189172663064937e+03,1.550321018882739509e+03,1.551242815379709327e+03,1.548921869129675315e+03,1.550054773679021764e+03,1.547614614090482519e+03,1.548084206395812089e+03,1.549082418936420709e+03,1.549544054392359840e+03,1.549902957945984099e+03,1.550928237909250129e+03,1.548191818901923853e+03,1.553434883987936928e+03,1.548988066571066156e+03,1.551239527732497436e+03,1.550996867080295942e+03,1.549443077981558417e+03,1.549366829587178700e+03,1.550600419260778381e+03,1.550326700550366468e+03,1.546962822881421062e+03,1.551874506822727426e+03,1.549069773970654978e+03,1.546851398988057099e+03,1.549049616784378713e+03,1.547724365755260351e+03,1.549827753161553801e+03,1.550258513470981825e+03,1.550928678663472283e+03,1.548399793707357276e+03,1.550529658702938605e+03,1.551261559240373799e+03,1.549895178095237043e+03,1.550799656503237429e+03,1.549485616194469458e+03,1.551091088856592705e+03,1.552025654614665882e+03,1.549327882319813853e+03,1.549563822812722037e+03,1.550736161805786423e+03,1.553188757813662733e+03,1.549984141178958225e+03,1.543973016619618193e+03,1.550774542111405481e+03,1.552393251608210221e+03,1.550154568265278385e+03,1.552095550328338277e+03,1.550092566602772649e+03,1.551281963740418632e+03,1.548477170275202752e+03,1.548893273832973136e+03,1.549936995128328817e+03,1.549734107802565859e+03
1.549370464279249063e+03,1.548938294149151943e+03,1.547521260196995854e+03,1.553731284844468519e+03,1.555079636066549938e+03,1.550314262432191526e+03,1.551306266802997925e+03,1.548936695454010987e+03,1.549536119084267284e+03,1.549679701957254110e+03,1.550346953562863064e+03,1.548354015607332258e+03,1.548775177602232134e+03,1.548092590319242845e+03,1.544477504829016198e+03,1.553656021432540228e+03,1.551433298233054074e+03,1.546633031475193320e+03,1.548845905147725489e+03,1.551998886052959051e+03,1.550270290647257525e+03,1.550764889446872075e+03,1.551052965171509186e+03,1.550552686227190861e+03,1.550898365100467345e+03,1.550162092140971936e+03,1.549517189304981230e+03,1.549796280521057497e+03,1.554214200386546963e+03,1.553716215140233999e+03,1.549563197143407251e+03,1.550636540779638381e+03,1.553387283238409964e+03,1.547712926787816059e+03,1.550822180571665740e+03,1.548303661612622591e+03,1.553551319037964504e+03,1.550836783987336048e+03,1.548847482566566669e+03,1.548414913446618812e+03,1.550346332824809679e+03,1.551260252664931159e+03,1.549145971349599677e+03,1.549881621510323384e+03,1.549565890202733044e+03,1.548672182937315483e+03,1.549814301840148346e+03,1.550438022530220451e+03,1.547935266017270123e+03,1.550408852715278044e+03,1.550767405842302878e+03,1.552611144332623553e+03,1.547835455259767969e+03,1.549934617583943464e+03,1.547467196329312401e+03,1.550907653754055673e+03,1.554034630951576901e+03,1.550815393678579312e+03,1.548482990594385910e+03,1.547186635247555841e+03,1.548707049496846139e+03,1.550801410918800457e+03,1.552847463005298323e+03,1.549366961561496510e+03,1.550890222086093900e+03,1.550534012780553667e+03,1.550159899935676094e+03,1.551578041110589766e+03,1.548833092986171778e+03,1.552374805985348075e+03,1.546709190943766544e+03,1.550648568737362666e+03,1.547933664299323937e+03,1.550071383360426353e+03,1.551130225190083365e+03,1.549318153737853891e+03,1.547276701064106419e+03,1.553643927333655711e+03,1.553363239017382284e+03,1.550511666942864622e+03,1.549839185809710671e+03,1.549109787773023982e+03,1.550772322686335656e+03,1.550711185629365900e+03,1.547482428724366628e+03,1.546685328705590564e+03,1.554526760015939089e+03,1.550774689604466403e+03,1.551282999245416477e+03,1.551422274461341658e+03,1.546777154447406474e+03,1.552335953248109263e+03,1.550245317702039756e+03,1.548893961271038052e+03,1.549962055377500064e+03,1.551098655923730121e+03,1.550691988484139301e+03,1.547488031083835722e+03,1.553769009441861954e+03,1.550776152478795893e+03,1.546112476253170826e+03,1.551241167694126261e+03,1.550417835901257376e+03,1.547720362046865375e+03,1.551594317102540572e+03,1.551685474730268197e+03,1.550336583204460339e+03,1.551012073249266678e+03,1.553082577557894183e+03,1.550330958303349234e+03,1.547838796189967752e+03,1.549234144265262103e+03,1.548597441221623740e+03,1.550051487419844307e+03,1.545549205852109708e+03,1.549258550713524755e+03,1.548502244895542617e+03,1.550958485883479625e+03,1.552109237698428387e+03,1.545735577930788168e+03,1.547576430044709923e+03,1.549806749954943143e+03,1.552143925459451111e+03,1.549779992314414358e+03,1.549654887755980326e+03,1.550007288624146895e+03,1.549650936614892316e+03,1.547035366387120121e+03,1.551105766006922295e+03,1.548712675603858770e+03,1.549544825468878344e+03,1.549627348306460817e+03,1.551136308909874288e+03,1.550027184201410137e+03,1.545474614991477893e+03,1.549964132396040213e+03,1.545173490448108168e+03,1.549649551785061931e+03,1.548270227250085782e+03,1.547640198931810346e+03,1.547954884822699114e+03,1.550964201185610818e+03,1.550447706173491497e+03,1.551474026522018448e+03,1.546259310864463487e+03,1.552461856959896977e+03,1.553441215948318131e+03,1.548459308497547681e+03,1.553300575976824803e+03,1.550028629690772277e+03,1.550375031905132573e+03,1.550156019066495901e+03,1.548416163270257812e+03,1.551218825787927244e+03,1.548574513682749057e+03,1.548416742521891365e+03,1.551401449034753796e+03,1.549471554604568155e+03,1.549242528440005117e+03,1.550292326800327828e+03,1.550040779269458426e+03,1.548355787735735248e+03,1.549536484449732143e+03,1.549573374218316758e+03,1.548063080036895599e+03,1.549631677983027203e+03,1.551920709081495943e+03,1.547393343690626125e+03,1.548626283131291757e+03,1.551904454132869887e+03,1.549949991341220084e+03,1.553061169844107326e+03,1.549241859744618523e+03,1.548512434398596042e+03,1.549648950929510420e+03,1.549534844657860504e+03,1.551086217246728211e+03,1.547908744558191302e+03,1.548868178309906398e+03,1.550379302178453372e+03,1.550801743090314858e+03,1.550131026617254292e+03,1.551942774376878560e+03,1.549122298284536555e+03,1.550390055080086540e+03,1.548426440483400711e+03,1.547358866451473205e+03
1.552343474591878248e+03,1.548320028851700272e+03,1.548189917083740738e+03,1.549129459384600978e+03,1.551509424303627156e+03,1.549782504957747506e+03,1.549871309591515910e+03,1.553594816398036073e+03,1.550807547422155267e+03,1.548943606566556582e+03,1.550119375203000345e+03,1.549732632986962699e+03,1.549323556952415402e+03,1.549581688421081253e+03,1.548806829951639884e+03,1.549504015806156303e+03,1.547950526662239099e+03,1.547825224560330980e+03,1.550301641657003074e+03,1.550603591806697295e+03,1.552278186818618678e+03,1.548827181776880252e+03,1.552971606334999024e+03,1.549949298690166643e+03,1.549096206477473743e+03,1.550033287537361048e+03,1.546148479583457402e+03,1.551146751212347453e+03,1.548922351822388691e+03,1.552833698621420353e+03,1.548824551457770440e+03,1.548712187887164873e+03,1.550234766909889458e+03,1.551536566542697756e+03,1.547940190097429877e+03,1.552921725752033808e+03,1.547911305165373506e+03,1.549828680453342713e+03,1.550853619431975631e+03,1.550050851686420401e+03,1.549502341300206126e+03,1.552249020560211875e+03,1.548071972541139530e+03,1.545920313647516878e+03,1.553266258604356835e+03,1.549532636754971008e+03,1.554918197110230039e+03,1.553957267695977407e+03,1.548939895319768311e+03,1.552652923354328777e+03,1.546056055907388327e+03,1.550116341745132331e+03,1.550782848878564891e+03,1.548616173959677781e+03,1.548076746896963641e+03,1.550940074430342520e+03,1.548365658687503583e+03,1.548410662436868506e+03,1.550336150678196873e+03,1.549891088244895855e+03,1.551178691789768209e+03,1.550782695480997972e+03,1.550577203991783790e+03,1.550124899960231232e+03,1.547343322822694290e+03,1.549079142791093318e+03,1.549887652956519787e+03,1.549819845599078917e+03,1.549117541915378979e+03,1.552261083675157806e+03,1.548383396059850156e+03,1.549526703251326126e+03,1.549308083506800358e+03,1.547177092002542395e+03,1.549762980715160666e+03,1.551055794918168431e+03,1.549979228155360488e+03,1.549919747713524885e+03,1.549904082860265817e+03,1.548946413985367826e+03,1.549284693401465802e+03,1.548986437197198484e+03,1.552463148004315144e+03,1.546928189818195960e+03,1.553880831757555143e+03,1.548058004138293200e+03,1.553503983642179492e+03,1.547633826208759729e+03,1.550202468642763279e+03,1.550205098403155716e+03,1.549546920996445579e+03,1.551520991503885853e+03,1.550452627142356505e+03,1.550116763555075522e+03,1.551693740266091027e+03,1.550123760120462521e+03,1.548566161867182473e+03,1.549206735301496792e+03,1.550337446423298843e+03,1.549275661634972948e+03,1.550233597659439056e+03,1.548864642995415807e+03,1.548245699835425739e+03,1.549354018237403125e+03,1.549669898597582005e+03,1.549112922462653842e+03,1.550597290857814869e+03,1.548391610492154314e+03,1.552232045731323296e+03,1.551391820918998064e+03,1.551772706018294912e+03,1.549083046620481809e+03,1.549758532995271935e+03,1.550208949303078043e+03,1.552374980719232326e+03,1.550361857154698328e+03,1.552370165198808763e+03,1.549436116277161318e+03,1.547844604750878943e+03,1.549415704506182465e+03,1.548447673282271580e+03,1.550309256199108631e+03,1.549274326702667395e+03,1.549162605085058658e+03,1.551505706457372071e+03,1.550009612004846758e+03,1.550933478281337557e+03,1.550974015401760198e+03,1.552337482764187371e+03,1.552524302700134058e+03,1.550521405303312804e+03,1.550868238932918985e+03,1.552922024138462120e+03,1.549401820893339618e+03,1.547197690925687084e+03,1.549846234630125991e+03,1.549865354551257951e+03,1.548501086022001346e+03,1.550647444588940061e+03,1.552253302641655182e+03,1.550015152892950255e+03,1.548841966418538050e+03,1.547370290939217057e+03,1.551659976206937472e+03,1.553898171568738235e+03,1.550161078554816640e+03,1.550931242269174618e+03,1.548308143180810021e+03,1.547610753617928367e+03,1.551142521820904904e+03,1.547736348869040967e+03,1.549547579242900156e+03,1.551355104411880347e+03,1.547932405129392237e+03,1.547424607436495535e+03,1.548964320462639535e+03,1.551257597232589887e+03,1.550418668185547403e+03,1.548533103492267855e+03,1.549740417056184015e+03,1.550193802809315912e+03,1.552303735511616651e+03,1.553739000354053815e+03,1.548287743229271655e+03,1.548606147958287011e+03,1.549945476869652339e+03,1.548715705352342411e+03,1.550045547877840590e+03,1.549937433718172770e+03,1.548115947055667448e+03,1.551336900225901445e+03,1.550130310455414474e+03,1.550691060944899164e+03,1.548570903321847027e+03,1.549839344805971677e+03,1.549608984778144531e+03,1.550022450513453123e+03,1.548973648242448007e+03,1.550152998535131928e+03,1.551701730433691864e+03,1.549160032276278571e+03,1.550626713202650535e+03,1.551642450257333167e+03,1.551670217939879421e+03,1.550342154274621635e+03,1.549118203953063130e+03,1.551976647007148131e+03
1.548066236831988363e+03,1.546168563532062535e+03,1.551473802419845697e+03,1.554317801204465695e+03,1.551731610826861242e+03,1.550487901161037826e+03,1.549168631860183723e+03,1.547367804989486785e+03,1.549963700562265103e+03,1.551518983829063473e+03,1.549447171851233634e+03,1.551334526657600236e+03,1.551336672785339715e+03,1.549983380616919931e+03,1.550934425328839779e+03,1.551051255238756085e+03,1.549756603037014884e+03,1.552491988553770625e+03,1.550873230876365824e+03,1.554133861274314313e+03,1.551944202509022944e+03,1.549687253066293579e+03,1.553487121422017935e+03,1.550077213106030968e+03,1.548976318589458742e+03,1.548168269097332541e+03,1.552382257682345198e+03,1.550526288128017768e+03,1.553517959124149002e+03,1.552051867497355715e+03,1.549253714282414649e+03,1.549550322876582868e+03,1.549464008862373930e+03,1.550271934768818028e+03,1.549023179091547945e+03,1.552600854860594154e+03,1.552086002026632286e+03,1.551178255599174236e+03,1.551150404760173387e+03,1.546980920219103837e+03,1.550586295208819593e+03,1.550075240775257043e+03,1.551080013386681003e+03,1.549676865489114562e+03,1.551361093669660249e+03,1.550596734917073945e+03,1.551491051166878833e+03,1.551633049461560631e+03,1.550033975477026843e+03,1.552633458029268240e+03,1.553002034930528453e+03,1.549015108856148345e+03,1.549008671046786048e+03,1.551982894158206136e+03,1.551962780850676381e+03,1.546629588548766378e+03,1.551654413276296964e+03,1.547022438100003228e+03,1.550508836494726438e+03,1.547400655076381554e+03,1.549675909002547996e+03,1.550863038132132715e+03,1.552105125900622625e+03,1.551709211833383051e+03,1.549684238283165996e+03,1.551914769046637048e+03,1.551925899961370533e+03,1.548328766068276309e+03,1.551323100740543396e+03,1.549974687366054241e+03,1.548226966602302582e+03,1.549933586515537172e+03,1.548901878156095336e+03,1.553234355562255132e+03,1.551856886260758984e+03,1.553775480114075435e+03,1.552550899908409974e+03,1.551236853347595797e+03,1.551791215942253984e+03,1.549805385234988080e+03,1.551164885265507337e+03,1.550190137516359755e+03,1.548638846389959781e+03,1.550913005297986501e+03,1.547033349174631212e+03,1.550589694888258691e+03,1.551686327889668291e+03,1.551737121534503331e+03,1.547674129890714994e+03,1.549565452188140398e+03,1.547265936274636488e+03,1.547695506090983827e+03,1.551288474878124589e+03,1.553559474904652461e+03,1.550686044250139275e+03,1.553038676915088899e+03,1.548225778796233271e+03,1.549270765429462472e+03,1.552787475274986264e+03,1.549556431428465203e+03,1.550982143715044913e+03,1.547889427029601393e+03,1.549427903662562358e+03,1.552022242227371862e+03,1.551496309025682649e+03,1.551646000577020459e+03,1.549230943399739772e+03,1.549140237971666465e+03,1.548635496206945845e+03,1.549671018309567671e+03,1.549493780875656967e+03,1.551549638746822211e+03,1.547027031074052729e+03,1.552087290523049887e+03,1.547506564273745880e+03,1.548576323503038793e+03,1.551314907425825822e+03,1.549357070084540055e+03,1.548940127355003142e+03,1.550347421409810067e+03,1.552048943804956707e+03,1.548689271573557107e+03,1.549527038237357601e+03,1.548298518545172556e+03,1.548629286057916715e+03,1.548235013556414970e+03,1.549141183519681135e+03,1.549060809055703430e+03,1.549262919156287580e+03,1.549956050246727727e+03,1.549747916778501121e+03,1.547979151892468735e+03,1.550586970670896790e+03,1.551138141976830639e+03,1.549541623447184520e+03,1.545460613550564858e+03,1.550977924669463846e+03,1.550337002990540213e+03,1.549018432664299553e+03,1.550888690616604890e+03,1.549845106309400080e+03,1.550653747135631647e+03,1.548325919339830534e+03,1.551748714348520934e+03,1.548899271377630839e+03,1.552389255949892913e+03,1.550280967604752959e+03,1.550441305835722005e+03,1.552549124883533068e+03,1.548984237194836169e+03,1.549900349106943167e+03,1.548660093039290132e+03,1.550299211394324175e+03,1.550071943838125890e+03,1.547049920296332630e+03,1.550449643733327093e+03,1.547204365977582256e+03,1.550036953780082058e+03,1.553182383084704497e+03,1.548285695508222716e+03,1.550665357069000265e+03,1.552735925650485115e+03,1.551759482657888839e+03,1.552844595883676902e+03,1.552287916289741815e+03,1.551567904466443679e+03,1.548681645776416644e+03,1.549461176550365053e+03,1.551123114485267024e+03,1.550432062482187575e+03,1.550052693646536909e+03,1.549190949920679941e+03,1.552447959401068374e+03,1.548459504600818263e+03,1.552043459579761247e+03,1.552585829981263714e+03,1.548960025217539624e+03,1.548308516811211575e+03,1.552108008710405556e+03,1.553427804800814101e+03,1.547993939384089344e+03,1.548702066076411711e+03,1.550462246060181769e+03,1.548077610758164383e+03,1.548191917757606461e+03,1.551155694735190536e+03,1.547573535852077157e+03
1.549672445563172687e+03,1.550539351685585416e+03,1.552256634437689854e+03,1.550946574685314772e+03,1.552585784459615979e+03,1.549298147723582815e+03,1.554596819082436923e+03,1.551130817214983381e+03,1.544999993324412571e+03,1.548949766252779455e+03,1.551241415192727800e+03,1.548263268500087861e+03,1.551257805496497213e+03,1.549413865269419375e+03,1.548935629225581124e+03,1.551151423682261338e+03,1.549829665943375858e+03,1.548048545586088494e+03,1.552758934534892205e+03,1.548788260386164438e+03,1.549784207153978741e+03,1.553916875867312456e+03,1.548904863043781234e+03,1.550887237521519410e+03,1.548399335959735481e+03,1.544704205124143073e+03,1.550834938150961989e+03,1.550388360744821057e+03,1.553866048294357370e+03,1.550251056732981397e+03,1.551416501063806209e+03,1.552851963370767862e+03,1.550567413057624890e+03,1.549919187061631874e+03,1.550794556062051242e+03,1.551917076165453636e+03,1.550369009699999424e+03,1.550284736048243985e+03,1.548879195900426566e+03,1.550530180277053887e+03,1.552762500470473242e+03,1.550450582933608075e+03,1.547606472614196946e+03,1.549953884243013135e+03,1.552131022946504117e+03,1.549643252515463473e+03,1.551799991721313972e+03,1.551756886179052572e+03,1.550954684071690963e+03,1.550029325008671549e+03,1.554055094110447726e+03,1.548463389963619875e+03,1.549483744841000316e+03,1.549856999363775913e+03,1.548025151176365853e+03,1.550652477700800318e+03,1.549505501440435182e+03,1.550355906716882373e+03,1.548728915189734835e+03,1.547071262199236799e+03,1.550825680730045406e+03,1.549527871240963350e+03,1.551336274402628533e+03,1.549734839239538587e+03,1.549332393432762728e+03,1.547811605513239556e+03,1.550772070672170003e+03,1.550570311280020178e+03,1.548031592445153365e+03,1.547507491974383584e+03,1.552240857331731149e+03,1.552495254710164772e+03,1.551244644172246126e+03,1.549299872784023364e+03,1.550836273946248411e+03,1.551700882723993573e+03,1.552236533435487445e+03,1.548613537858876271e+03,1.551865430372104129e+03,1.548833399790673639e+03,1.548507988359222054e+03,1.547364670125240309e+03,1.550178966429726188e+03,1.549859667165315614e+03,1.548994322569442375e+03,1.550071247647627388e+03,1.552196804212028610e+03,1.551675698792673302e+03,1.546536126873052353e+03,1.549398705861961616e+03,1.552211138463319458e+03,1.550683493716491512e+03,1.554351490619680362e+03,1.550291187143502611e+03,1.552538870557022847e+03,1.548260012761198141e+03,1.548163086451646450e+03,1.549546270276840460e+03,1.550337750814258015e+03,1.550193385641594887e+03,1.552393530640795689e+03,1.549640466272947378e+03,1.550502422978205686e+03,1.550650814466551537e+03,1.550161521587522202e+03,1.551807488500212685e+03,1.550160617210475493e+03,1.551339063697968186e+03,1.550915953581690019e+03,1.549797352605712376e+03,1.549560541632311924e+03,1.550358298094091879e+03,1.550441886726857547e+03,1.552038746396924580e+03,1.548853825161436134e+03,1.550555849573783007e+03,1.549106369721334886e+03,1.548608099870078831e+03,1.548113131515310897e+03,1.546044391264348860e+03,1.551555145068132560e+03,1.551000878246603634e+03,1.550557095526517287e+03,1.551523541510126961e+03,1.549834461513270753e+03,1.550127282814008140e+03,1.549121651013437940e+03,1.554302629051626582e+03,1.548084327548404872e+03,1.548367497192881956e+03,1.549017103878290072e+03,1.550047426706711803e+03,1.549965438898478624e+03,1.552885922702664175e+03,1.547995139937423119e+03,1.547511568182064138e+03,1.551038818376875042e+03,1.550410738079557177e+03,1.551503234001015244e+03,1.548265723253505030e+03,1.548527396444434771e+03,1.548472927892846201e+03,1.551204718979524387e+03,1.549336527526844066e+03,1.549416892457031054e+03,1.550855857808663814e+03,1.549663462556052991e+03,1.550166334229643326e+03,1.550487305430527840e+03,1.552767727523414806e+03,1.550846169759068516e+03,1.553565783802252781e+03,1.548508527395605824e+03,1.550470263419586445e+03,1.548980480674384125e+03,1.551172204978066475e+03,1.549088336067891760e+03,1.552300493437430305e+03,1.545418806043921222e+03,1.550282424859189632e+03,1.551763254672649737e+03,1.548860372299894379e+03,1.550277619342120943e+03,1.550636336861383825e+03,1.550898510570413237e+03,1.548876115155406524e+03,1.551256082833687515e+03,1.547140773946302488e+03,1.548690632954819421e+03,1.550567665333648392e+03,1.550210768557881693e+03,1.547245356375626898e+03,1.548833698689571293e+03,1.552200582349777278e+03,1.551116986560698479e+03,1.550241533862867527e+03,1.548915068666363823e+03,1.550700961886374898e+03,1.554463886456941509e+03,1.551124914016982075e+03,1.549924637147474868e+03,1.550717679396899712e+03,1.552524477786519583e+03,1.548080227434094923e+03,1.549256815174462417e+03,1.547975531064236293e+03,1.548846672224207850e+03
1.549404334404634255e+03,1.552577937090705518e+03,1.548330289564469467e+03,1.549179190403582425e+03,1.549566726580477052e+03,1.551111980599453091e+03,1.550518395432191937e+03,1.550669670624231003e+03,1.551229402162451379e+03,1.550390634030831734e+03,1.549535266977041147e+03,1.552462579977686573e+03,1.551590803025763535e+03,1.549389471050519660e+03,1.551535356475647404e+03,1.550387710829587149e+03,1.552669123027350906e+03,1.548397445425458045e+03,1.552412804238271747e+03,1.552211502826844026e+03,1.551738841278345035e+03,1.547207550591902191e+03,1.552430397561787004e+03,1.551623087934294745e+03,1.550120119414211331e+03,1.547270689380841077e+03,1.553446511667417099e+03,1.549260100062900392e+03,1.551583990689775192e+03,1.550439431830833200e+03,1.549802844416578637e+03,1.549891452491952805e+03,1.551000205263082307e+03,1.550953895815519672e+03,1.546934265913916306e+03,1.549175090189501361e+03,1.550673598359219795e+03,1.548490468823218180e+03,1.547138956740629965e+03,1.548538750098421360e+03,1.548387745617578958e+03,1.551394555222830604e+03,1.552496704856755741e+03,1.551123039244649135e+03,1.550436641203982617e+03,1.551840132828031756e+03,1.548328047965017277e+03,1.550756167275259486e+03,1.550382235660957122e+03,1.551293227169694319e+03,1.553383887090479902e+03,1.551070326279922028e+03,1.551158417073449073e+03,1.549034914761842856e+03,1.549951239512523443e+03,1.551770452155263683e+03,1.549623178417899226e+03,1.543666439463860797e+03,1.549196282799352957e+03,1.551210763729886821e+03,1.550404696076925575e+03,1.553305637186480908e+03,1.552092478675790062e+03,1.551834305329547306e+03,1.551890656442434874e+03,1.548288705416880475e+03,1.547777688529411762e+03,1.551691770321025160e+03,1.551174432728725833e+03,1.548756931448607475e+03,1.550456059980835562e+03,1.548993890111162045e+03,1.551762697455679017e+03,1.553810448460171301e+03,1.550907407227840622e+03,1.550107326981729102e+03,1.551015234506369552e+03,1.546656634675942541e+03,1.547513622772054759e+03,1.549588227304388283e+03,1.549796167349355301e+03,1.552115032861277086e+03,1.549755490297260621e+03,1.551182330225568876e+03,1.549121890383810751e+03,1.549973120724193222e+03,1.549815235711952255e+03,1.551170146545705393e+03,1.548251275151382288e+03,1.549789533970328876e+03,1.550482774306487499e+03,1.549441485254694044e+03,1.551843781655284602e+03,1.548862356791277080e+03,1.550683541455106706e+03,1.548125080237952716e+03,1.548739189374192620e+03,1.550763263691913608e+03,1.547292789918294602e+03,1.550050883170662246e+03,1.552916878015759949e+03,1.549093459933136273e+03,1.551431367202682623e+03,1.546694295275550076e+03,1.550893693588208862e+03,1.549720873936780436e+03,1.551711686939351694e+03,1.548267563143470397e+03,1.551958270877338691e+03,1.548241422578634456e+03,1.550640028879017109e+03,1.549300360583940801e+03,1.552365584588421825e+03,1.553521947000537239e+03,1.548808751121131763e+03,1.547790359830032457e+03,1.551434011748751118e+03,1.551945044759779876e+03,1.553282730722375391e+03,1.551685803987767940e+03,1.553603146385182072e+03,1.552228374325376080e+03,1.549403745274191579e+03,1.548547112054510535e+03,1.548488485983833925e+03,1.550647195190745379e+03,1.550032875760281286e+03,1.549262926920216614e+03,1.550886630927635451e+03,1.551471798196682357e+03,1.550135747611933539e+03,1.552382534143493103e+03,1.552478831731406672e+03,1.550841683952135099e+03,1.550040030955114617e+03,1.549815411451612817e+03,1.548681106519367404e+03,1.550504640845160793e+03,1.549921588326658366e+03,1.551825161898218084e+03,1.552436040388057791e+03,1.553004664366978886e+03,1.547909425619444619e+03,1.549564049437935637e+03,1.551179341090274875e+03,1.550310938294126800e+03,1.550095472199865071e+03,1.549586150161275100e+03,1.548967514675726989e+03,1.550186129506470934e+03,1.551176516094980798e+03,1.550683490765093893e+03,1.548405707226521599e+03,1.549113642826609976e+03,1.549332725180819807e+03,1.549070156022794208e+03,1.546971136988874377e+03,1.551517396605005160e+03,1.547306371217343894e+03,1.550877848368898412e+03,1.547592993219518348e+03,1.547679416786937054e+03,1.549873161252435239e+03,1.550811459223217071e+03,1.553446813629937196e+03,1.551107257613791035e+03,1.552076591935171336e+03,1.551443762492805490e+03,1.553194792385202618e+03,1.547836599033111497e+03,1.549455724373138082e+03,1.548030119970587066e+03,1.552647250147414525e+03,1.546133486327200217e+03,1.552183719562946408e+03,1.551201195015600888e+03,1.549139988897982448e+03,1.548212379392375624e+03,1.550796644732458617e+03,1.550331108869065474e+03,1.549458255216192583e+03,1.553843262494518285e+03,1.546210032191575920e+03,1.548425111918179937e+03,1.549232641486901684e+03,1.548965665969513566e+03,1.551635526283647096e+03
